903, 1539397200, lead_off:False/0.830, confidence:0.447, big_r:0,  small_r0, Polarity:0, No_R:85, hfb: 0
904, 1539397260, lead_off:False/0.830, confidence:0.368, big_r:0,  small_r0, Polarity:0, No_R:68, hfb: 0
905, 1539397320, lead_off:False/0.835, confidence:0.393, big_r:0,  small_r0, Polarity:0, No_R:89, hfb: 0
906, 1539397380, lead_off:False/0.834, confidence:0.529, big_r:0,  small_r0, Polarity:0, No_R:85, hfb: 0
907, 1539397440, lead_off:False/0.836, confidence:0.583, big_r:0,  small_r0, Polarity:0, No_R:84, hfb: 0
908, 1539397500, lead_off:False/0.830, confidence:0.243, big_r:0,  small_r0, Polarity:0, No_R:74, hfb: 0
909, 1539397560, lead_off:False/0.834, confidence:0.471, big_r:0,  small_r0, Polarity:0, No_R:85, hfb: 0
910, 1539397620, lead_off:False/0.836, confidence:0.543, big_r:0,  small_r0, Polarity:0, No_R:94, hfb: 0
911, 1539397680, lead_off:False/0.837, confidence:0.375, big_r:0,  small_r0, Polarity:0, No_R:88, hfb: 0
912, 1539397740, lead_off:False/0.840, confidence:0.280, big_r:0,  small_r0, Polarity:0, No_R:82, hfb: 0
913, 1539397800, lead_off:False/0.839, confidence:0.488, big_r:0,  small_r0, Polarity:0, No_R:84, hfb: 0
914, 1539397860, lead_off:False/0.840, confidence:0.552, big_r:0,  small_r0, Polarity:0, No_R:87, hfb: 0
915, 1539397920, lead_off:False/0.839, confidence:0.308, big_r:0,  small_r0, Polarity:0, No_R:65, hfb: 0
916, 1539397980, lead_off:False/0.839, confidence:0.274, big_r:0,  small_r0, Polarity:0, No_R:73, hfb: 0
917, 1539398040, lead_off:False/0.842, confidence:0.299, big_r:0,  small_r0, Polarity:0, No_R:87, hfb: 0
918, 1539398100, lead_off:False/0.841, confidence:0.462, big_r:0,  small_r0, Polarity:0, No_R:78, hfb: 0
919, 1539398160, lead_off:False/0.843, confidence:0.598, big_r:0,  small_r0, Polarity:0, No_R:87, hfb: 0
920, 1539398220, lead_off:False/0.839, confidence:0.242, big_r:0,  small_r0, Polarity:0, No_R:66, hfb: 0
921, 1539398280, lead_off:False/0.838, confidence:0.453, big_r:0,  small_r0, Polarity:0, No_R:75, hfb: 0
922, 1539398340, lead_off:False/0.839, confidence:0.570, big_r:0,  small_r0, Polarity:0, No_R:100, hfb: 0
