datatime,id,date,time,sht_t,sht_h,pm1,pm25,pm10,co2,adc,acc_x,acc_y,acc_z,accx_int,accy_int,accz_int,accx_i,accy_i,accz_i,sht_t_ext,sht_h_ext,gps_lat,gps_lon,gps_alt,gps_speed,gps_dir,gps_fix,ai1_2,ai1_3,ai1_4,ERR,aslung_id,cPM1,cPM2.5
2019-03-12 00:22:30,0C9A4249DBE1,2019-03-12,00:22:30,20.4,60.0,29,43,53,428,0,3,-66,-3,94,115,93,3,-65,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,15.687,16.737
2019-03-12 00:22:45,0C9A4249DBE1,2019-03-12,00:22:45,20.4,60.0,28,42,51,428,0,3,-65,-2,83,110,99,4,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,15.213,16.416999999999998
2019-03-12 00:23:00,0C9A4249DBE1,2019-03-12,00:23:00,20.4,60.0,28,42,53,428,0,4,-65,-3,92,110,101,4,-65,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,15.213,16.416999999999998
2019-03-12 00:23:15,0C9A4249DBE1,2019-03-12,00:23:15,20.4,59.9,28,43,55,427,0,4,-65,-4,91,107,92,5,-66,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,15.213,16.737
2019-03-12 00:23:30,0C9A4249DBE1,2019-03-12,00:23:30,20.4,60.0,28,42,53,427,0,5,-66,-2,87,95,90,4,-65,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,15.213,16.416999999999998
2019-03-12 00:23:45,0C9A4249DBE1,2019-03-12,00:23:45,20.4,60.1,27,42,52,428,0,4,-65,-2,85,113,100,3,-66,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,14.739,16.416999999999998
2019-03-12 00:24:00,0C9A4249DBE1,2019-03-12,00:24:00,20.4,60.0,29,43,54,427,0,3,-66,-4,100,115,99,3,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,15.687,16.737
2019-03-12 00:24:15,0C9A4249DBE1,2019-03-12,00:24:15,20.4,60.0,29,43,55,428,0,3,-65,-3,88,106,98,3,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,15.687,16.737
2019-03-12 00:24:30,0C9A4249DBE1,2019-03-12,00:24:30,20.5,59.9,28,42,53,428,0,3,-65,-3,77,96,86,4,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,15.213,16.416999999999998
2019-03-12 00:24:45,0C9A4249DBE1,2019-03-12,00:24:45,20.5,59.9,28,42,55,428,0,4,-65,-3,79,103,77,3,-66,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,15.213,16.416999999999998
