id,date,time,sht_t,sht_h,pm1,,pm25,pm10,co2,adc,acc_x,acc_y,acc_z,accx_int,accy_int,accz_int,accx_i,accy_i,accz_i,sht_t_ext,sht_h_ext,gps_lat,gps_lon,gps_alt,gps_speed,gps_dir,gps_fix,pressure,ai1_1,ai1_2,ai1_3,ai1_4,ai2_1,ai2_2,ai2_3,ai2_4,ERR
0C9A4249DBE3,2020/4/9,15:10:15,28.4,52.1,32,,48,59,504,0,1,1,63,78,65,70,1,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:10:30,28.4,52.1,31,,48,60,504,0,1,0,63,79,66,74,2,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:10:45,28.4,52.1,33,,49,62,504,0,2,0,63,80,64,62,2,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:11:00,28.4,52.1,32,,49,62,504,0,2,0,63,66,64,62,2,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:11:15,28.4,52.1,31,,48,61,503,0,2,0,63,67,67,63,1,1,62,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:11:30,28.4,52.1,32,,48,62,502,0,1,1,62,82,65,49,1,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:11:45,28.4,52.1,-1,,-1,-1,502,0,1,0,63,80,69,48,1,1,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:12:00,28.4,52.1,30,,45,59,503,0,1,1,63,70,73,74,1,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:12:15,28.3,52.1,31,,47,60,503,0,1,0,63,82,66,55,1,0,62,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:12:30,28.4,52.1,32,,49,62,503,0,1,0,62,77,62,51,2,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:12:45,28.4,52.1,32,,49,64,503,0,2,0,63,63,64,60,1,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:13:00,28.4,52.1,31,,48,62,503,0,1,0,63,81,70,72,2,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:13:15,28.4,52.1,32,,48,62,503,0,2,0,63,74,70,85,2,0,62,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:13:30,28.4,52.1,31,,49,62,503,0,2,0,62,80,55,53,2,1,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:13:45,28.4,52.1,31,,49,62,503,0,2,1,63,78,53,56,2,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:14:00,28.4,52.1,31,,48,61,502,0,2,0,63,72,64,62,2,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:14:15,28.4,52.1,31,,49,61,501,0,2,0,63,73,56,74,1,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:14:30,28.4,52.1,31,,49,61,502,0,1,0,63,79,63,64,2,-1,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:14:45,28.4,52.1,31,,47,60,502,0,2,-1,63,64,57,59,2,0,62,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:15:00,28.4,52.1,32,,48,61,503,0,2,0,62,69,46,51,1,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:15:15,28.4,52.1,32,,49,63,503,0,1,0,63,77,50,56,2,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:15:30,28.4,52.1,30,,47,60,503,0,2,0,63,69,59,61,1,1,62,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:15:45,28.4,52.1,31,,48,60,503,0,1,1,62,80,67,61,1,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:16:00,28.4,52.1,31,,48,59,502,0,1,0,63,78,71,56,1,1,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:16:15,28.4,52.1,32,,48,60,505,0,1,1,63,65,59,64,2,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:16:30,28.4,52.1,31,,48,59,505,0,2,0,63,84,64,55,2,0,64,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:16:45,28.4,52,32,,48,58,505,0,2,0,64,70,68,55,2,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:17:00,28.4,52.1,31,,48,62,505,0,2,0,63,71,74,54,1,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:17:15,28.4,52.1,31,,48,62,506,0,1,0,63,76,69,64,1,1,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:17:30,28.4,52.1,31,,47,61,506,0,1,1,63,76,53,56,1,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:17:45,28.4,52.1,30,,47,60,505,0,1,0,63,67,53,58,2,1,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:18:00,28.4,52.1,30,,48,60,505,0,2,1,63,65,58,73,1,1,62,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:18:15,28.4,52.1,31,,48,61,505,0,1,1,62,74,75,51,1,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:18:30,28.4,52.1,31,,48,61,504,0,1,0,63,64,52,52,1,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:18:45,28.4,52,31,,49,63,504,0,1,0,63,72,74,72,1,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:19:00,28.4,52.1,31,,49,63,504,0,1,0,63,62,60,59,1,0,62,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:19:15,28.4,52,31,,47,60,502,0,1,0,62,69,64,65,2,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:19:30,28.4,52.1,31,,47,60,503,0,2,0,63,77,68,62,1,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:19:45,28.4,52.1,31,,46,60,502,0,1,0,63,87,67,62,2,-1,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:20:00,28.4,52.1,31,,47,61,502,0,2,-1,63,87,82,69,1,1,62,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:20:15,28.4,52.1,31,,48,61,502,0,1,1,62,82,76,65,1,1,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:20:30,28.4,52.1,31,,48,61,503,0,1,1,63,68,37,41,1,0,62,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:20:45,28.4,52,31,,47,60,502,0,1,0,62,68,56,51,1,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:21:00,28.4,52.1,30,,46,60,505,0,1,0,63,68,58,55,1,0,62,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:21:15,28.4,52,31,,47,61,506,0,1,0,62,64,58,57,1,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:21:30,28.4,52,31,,48,62,505,0,1,0,63,77,54,64,2,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:21:45,28.4,52.1,31,,48,62,506,0,2,0,63,79,61,53,1,1,62,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:22:00,28.4,52,31,,48,61,506,0,1,1,62,73,55,55,2,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:22:15,28.4,52,31,,48,61,505,0,2,0,63,69,68,56,1,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:22:30,28.4,52,30,,47,59,505,0,1,0,63,71,49,53,2,1,62,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:22:45,28.4,52,31,,47,61,504,0,2,1,62,84,61,44,2,0,62,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:23:00,28.4,52,31,,47,61,503,0,2,0,62,80,66,64,2,0,64,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:23:15,28.4,52,31,,47,61,503,0,2,0,64,68,42,59,2,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:23:30,28.4,52,29,,44,57,503,0,2,0,63,66,67,57,2,1,62,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:23:45,28.4,52,31,,46,59,503,0,2,1,62,70,75,69,2,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:24:00,28.4,52,31,,48,61,504,0,2,0,63,72,62,48,2,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:24:15,28.4,52.1,31,,48,60,505,0,2,0,63,74,84,74,2,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:24:30,28.4,52,31,,46,58,504,0,2,0,63,65,66,70,1,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:24:45,28.4,52,31,,47,61,505,0,1,0,63,65,64,48,2,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:25:00,28.4,52,31,,46,60,505,0,2,0,63,67,41,50,1,1,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:25:15,28.4,52,31,,48,62,504,0,1,1,63,63,53,42,2,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:25:30,28.4,52,30,,47,61,503,0,2,0,63,62,52,50,2,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:25:45,28.4,52,31,,48,61,503,0,2,0,63,68,51,57,2,1,62,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:26:00,28.4,52,30,,46,58,503,0,2,1,62,71,72,53,1,1,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:26:15,28.4,52,31,,48,61,502,0,1,1,63,65,61,60,2,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:26:30,28.4,52,30,,47,62,502,0,2,0,63,63,57,51,1,1,62,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:26:45,28.4,52,31,,47,61,501,0,1,1,62,75,86,70,2,1,62,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:27:00,28.4,52,31,,46,58,500,0,2,1,62,81,73,85,1,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:27:15,28.4,52,31,,47,60,499,0,1,0,63,74,50,58,1,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:27:30,28.4,52,-1,,-1,-1,499,0,1,0,63,70,77,68,1,1,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:27:45,28.4,52,31,,46,57,500,0,1,1,63,58,59,54,1,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:28:00,28.4,52,31,,46,56,501,0,1,0,63,78,77,65,1,1,62,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:28:15,28.4,52,31,,47,60,500,0,1,1,62,83,51,61,2,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:28:30,28.4,52,30,,46,60,501,0,2,0,63,87,58,49,1,0,62,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:28:45,28.4,52,30,,46,58,502,0,1,0,62,72,56,69,1,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:29:00,28.4,52,30,,46,59,502,0,1,0,63,79,72,80,2,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:29:15,28.4,52,29,,45,57,502,0,2,0,63,75,55,65,1,1,62,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:29:30,28.4,52,30,,46,59,503,0,1,1,62,74,67,51,1,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:29:45,28.4,52,30,,46,58,503,0,1,0,63,79,63,56,2,-1,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:30:00,28.4,52,30,,46,58,504,0,2,-1,63,69,69,53,1,0,62,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:30:15,28.4,52,31,,46,58,504,0,1,0,62,74,62,65,1,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:30:30,28.4,51.9,31,,46,58,504,0,1,0,63,79,74,50,2,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:30:45,28.4,52,31,,46,57,504,0,2,0,63,66,48,74,2,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:31:00,28.4,52,30,,46,56,504,0,2,0,63,72,71,52,2,1,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:31:15,28.4,52,30,,46,57,504,0,2,1,63,71,75,66,1,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:31:30,28.4,52,30,,46,57,504,0,1,0,63,85,78,64,2,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:31:45,28.4,52,30,,46,58,504,0,2,0,63,78,70,58,2,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:32:00,28.4,52,31,,46,60,504,0,2,0,63,74,64,42,2,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:32:15,28.5,52,31,,46,60,504,0,2,0,63,72,56,60,2,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:32:30,28.4,52,31,,47,60,504,0,2,0,63,64,77,79,0,1,62,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:32:45,28.4,52,30,,46,58,504,0,0,1,62,82,59,61,2,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:33:00,28.4,52,-1,,-1,-1,504,0,2,0,63,71,57,62,1,1,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:33:15,28.4,52,30,,46,57,504,0,1,1,63,64,67,60,1,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:33:30,28.4,52,31,,46,57,504,0,1,0,63,80,78,58,1,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:33:45,28.4,52,30,,46,59,504,0,1,0,63,65,64,62,2,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:34:00,28.4,52,30,,46,59,505,0,2,0,63,62,56,47,2,0,62,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:34:15,28.4,51.9,29,,46,58,504,0,2,0,62,62,68,53,2,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:34:30,28.4,52,30,,45,56,504,0,2,0,63,83,64,74,1,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:34:45,28.4,52,31,,45,57,504,0,1,0,63,57,62,76,2,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:35:00,28.5,51.9,30,,46,60,503,0,2,0,63,72,59,72,0,1,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:35:15,28.4,51.9,30,,47,60,503,0,0,1,63,72,73,58,2,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:35:30,28.5,51.9,30,,47,58,505,0,2,0,63,76,72,72,2,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:35:45,28.5,52,30,,45,57,503,0,2,0,63,71,49,49,1,1,64,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:36:00,28.5,51.9,29,,44,57,502,0,1,1,64,68,41,55,1,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:36:15,28.4,51.9,30,,45,59,503,0,1,0,63,77,70,52,2,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:36:30,28.5,51.9,30,,46,58,503,0,2,0,63,77,52,60,1,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:36:45,28.4,51.9,30,,45,56,503,0,1,0,63,82,48,58,1,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:37:00,28.5,51.9,30,,44,57,503,0,1,0,63,66,66,62,1,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:37:15,28.5,51.9,30,,45,57,504,0,1,0,63,91,64,62,2,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:37:30,28.4,51.9,31,,46,58,504,0,2,0,63,67,57,48,1,1,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:37:45,28.5,51.9,30,,46,56,503,0,1,1,63,70,61,58,1,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:38:00,28.4,51.9,29,,46,57,503,0,1,0,63,82,61,82,1,1,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:38:15,28.5,51.9,30,,46,57,503,0,1,1,63,78,67,60,1,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:38:30,28.5,51.9,30,,46,60,502,0,1,0,63,77,66,52,2,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:38:45,28.5,52,30,,46,59,503,0,2,0,63,76,50,66,2,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:39:00,28.5,51.9,31,,46,61,502,0,2,0,63,76,76,80,2,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:39:15,28.5,51.9,29,,44,57,502,0,2,0,63,85,62,59,1,0,64,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:39:30,28.4,51.9,-1,,-1,-1,502,0,1,0,64,78,57,55,1,1,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:39:45,28.5,51.9,30,,46,59,501,0,1,1,63,73,63,70,2,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:40:00,28.5,52,29,,44,57,499,0,2,0,63,65,48,60,1,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:40:15,28.4,51.9,30,,46,58,500,0,1,0,63,71,58,49,2,0,64,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:40:30,28.4,51.9,31,,46,58,501,0,2,0,64,76,78,59,2,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:40:45,28.5,51.9,30,,46,58,501,0,2,0,63,57,68,76,1,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:41:00,28.5,51.9,30,,46,56,502,0,1,0,63,79,54,42,2,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:41:15,28.5,51.9,30,,46,56,502,0,2,0,63,85,76,60,1,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:41:30,28.5,51.9,30,,46,55,503,0,1,0,63,78,60,50,1,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:41:45,28.5,51.9,29,,45,57,504,0,1,0,63,67,56,60,0,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:42:00,28.5,51.9,29,,44,57,504,0,0,0,63,73,60,52,1,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:42:15,28.5,51.9,30,,45,57,503,0,1,0,63,71,61,46,2,-1,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:42:30,28.5,51.9,30,,45,58,504,0,2,-1,63,80,62,64,2,-1,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:42:45,28.5,51.9,30,,46,58,505,0,2,-1,63,86,72,70,2,1,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:43:00,28.5,51.9,30,,44,59,505,0,2,1,63,82,69,63,2,0,64,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:43:15,28.5,51.9,30,,45,57,505,0,2,0,64,69,66,59,1,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:43:30,28.5,51.9,29,,45,56,505,0,1,0,63,69,70,56,2,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,15:43:45,28.5,51.9,29,,45,56,506,0,2,0,63,70,63,50,2,-1,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
