mins 436 , noise_error =0.8947368421052632, delte = 0.03508771929824561
mins 437 , noise_error =0.9459459459459459, delte = 0.0
mins 438 , noise_error =0.8584905660377359, delte = 0.12264150943396224
mins 439 , noise_error =0.9711538461538461, delte = 0.028846153846153855
mins 440 , noise_error =0.970873786407767, delte = 0.029126213592232997
mins 441 , noise_error =0.9711538461538461, delte = 0.028846153846153855
mins 442 , noise_error =0.8365384615384616, delte = 0.14423076923076916
mins 443 , noise_error =0.9801980198019802, delte = 0.01980198019801982
mins 444 , noise_error =0.8771929824561404, delte = 0.02631578947368418
mins 445 , noise_error =0.8583333333333334, delte = 0.04166666666666663
mins 446 , noise_error =0.926605504587156, delte = 0.02752293577981657
mins 447 , noise_error =0.8514851485148515, delte = 0.01980198019801982
mins 448 , noise_error =0.9, delte = 0.036363636363636376
mins 449 , noise_error =0.9622641509433962, delte = 0.037735849056603765
mins 450 , noise_error =0.8504672897196262, delte = 0.14953271028037385
mins 451 , noise_error =0.9905660377358491, delte = 0.009433962264150941
mins 452 , noise_error =0.8695652173913043, delte = 0.034782608695652195
mins 453 , noise_error =0.8333333333333334, delte = 0.13492063492063489
mins 454 , noise_error =0.992, delte = 0.008000000000000007
mins 455 , noise_error =0.967741935483871, delte = 0.032258064516129004
mins 456 , noise_error =0.9636363636363636, delte = 0.036363636363636376
mins 457 , noise_error =0.9029126213592233, delte = 0.09708737864077666
mins 458 , noise_error =0.8514851485148515, delte = 0.14851485148514854
mins 459 , noise_error =0.9595959595959596, delte = 0.04040404040404044
mins 460 , noise_error =0.9693877551020408, delte = 0.030612244897959218
mins 461 , noise_error =0.8247422680412371, delte = 0.17525773195876293
mins 462 , noise_error =0.9591836734693877, delte = 0.04081632653061229
mins 463 , noise_error =0.84, delte = 0.10999999999999999
mins 464 , noise_error =0.9230769230769231, delte = 0.038461538461538436
mins 465 , noise_error =0.99, delte = 0.010000000000000009
mins 466 , noise_error =0.83, delte = 0.16000000000000003
mins 467 , noise_error =0.7475728155339806, delte = 0.1747572815533981
mins 468 , noise_error =0.7142857142857143, delte = 0.1428571428571429
mins 469 , noise_error =0.9911504424778761, delte = 0.008849557522123908
mins 470 , noise_error =0.8932038834951457, delte = 0.09708737864077666
mins 471 , noise_error =0.96, delte = 0.040000000000000036
mins 472 , noise_error =0.9719626168224299, delte = 0.028037383177570097
mins 473 , noise_error =0.9705882352941176, delte = 0.02941176470588236
mins 474 , noise_error =0.9603960396039604, delte = 0.03960396039603964
mins 475 , noise_error =0.9603960396039604, delte = 0.02970297029702973
mins 476 , noise_error =1.0, delte = 0.0
mins 477 , noise_error =0.9615384615384616, delte = 0.038461538461538436
mins 478 , noise_error =0.962962962962963, delte = 0.02777777777777768
mins 479 , noise_error =0.7614678899082569, delte = 0.14678899082568808
mins 480 , noise_error =0.9736842105263158, delte = 0.02631578947368418
mins 481 , noise_error =0.9649122807017544, delte = 0.03508771929824561
mins 482 , noise_error =0.9821428571428571, delte = 0.017857142857142905
mins 483 , noise_error =0.9537037037037037, delte = 0.03703703703703698
mins 484 , noise_error =1.0, delte = 0.0
mins 485 , noise_error =0.9611650485436893, delte = 0.03883495145631066
mins 486 , noise_error =0.9696969696969697, delte = 0.030303030303030276
mins 487 , noise_error =0.9489795918367347, delte = 0.05102040816326525
mins 488 , noise_error =0.9702970297029703, delte = 0.02970297029702973
mins 489 , noise_error =0.85, delte = 0.14
mins 490 , noise_error =0.9696969696969697, delte = 0.030303030303030276
mins 491 , noise_error =0.9299999999999999, delte = 0.07000000000000006
mins 492 , noise_error =0.99, delte = 0.010000000000000009
mins 493 , noise_error =0.9696969696969697, delte = 0.030303030303030276
mins 494 , noise_error =0.9595959595959596, delte = 0.04040404040404044
mins 495 , noise_error =0.9897959183673469, delte = 0.010204081632653073
mins 496 , noise_error =0.846938775510204, delte = 0.1428571428571429
mins 497 , noise_error =0.9705882352941176, delte = 0.02941176470588236
mins 498 , noise_error =0.94, delte = 0.020000000000000018
mins 499 , noise_error =0.9807692307692307, delte = 0.019230769230769273
mins 500 , noise_error =0.96, delte = 0.040000000000000036
mins 501 , noise_error =0.97, delte = 0.030000000000000027
mins 502 , noise_error =1.0, delte = 0.0
mins 503 , noise_error =0.978494623655914, delte = 0.021505376344086002
mins 504 , noise_error =0.967741935483871, delte = 0.032258064516129004
mins 505 , noise_error =0.968421052631579, delte = 0.03157894736842104
mins 506 , noise_error =0.979381443298969, delte = 0.020618556701030966
mins 507 , noise_error =0.94, delte = 0.040000000000000036
mins 508 , noise_error =0.9797979797979798, delte = 0.02020202020202022
mins 509 , noise_error =0.845360824742268, delte = 0.15463917525773196
mins 510 , noise_error =0.9578947368421052, delte = 0.04210526315789476
mins 511 , noise_error =0.968421052631579, delte = 0.03157894736842104
mins 512 , noise_error =0.9574468085106383, delte = 0.04255319148936165
mins 513 , noise_error =0.9680851063829787, delte = 0.03191489361702127
mins 514 , noise_error =0.9893617021276596, delte = 0.010638297872340385
mins 515 , noise_error =0.8191489361702128, delte = 0.17021276595744683
mins 516 , noise_error =0.9574468085106383, delte = 0.04255319148936165
mins 517 , noise_error =0.8210526315789474, delte = 0.17894736842105263
mins 518 , noise_error =0.8617021276595744, delte = 0.13829787234042556
mins 519 , noise_error =0.9578947368421052, delte = 0.04210526315789476
mins 520 , noise_error =0.9375, delte = 0.0625
mins 521 , noise_error =0.8297872340425532, delte = 0.17021276595744683
mins 522 , noise_error =0.9894736842105263, delte = 0.010526315789473717
mins 523 , noise_error =0.9578947368421052, delte = 0.04210526315789476
mins 524 , noise_error =0.8333333333333334, delte = 0.16666666666666663
mins 525 , noise_error =0.9887640449438202, delte = 0.011235955056179803
mins 526 , noise_error =0.9666666666666667, delte = 0.033333333333333326
mins 527 , noise_error =0.9662921348314607, delte = 0.0337078651685393
mins 528 , noise_error =0.8222222222222222, delte = 0.1777777777777778
mins 529 , noise_error =0.9777777777777777, delte = 0.022222222222222254
mins 530 , noise_error =0.9555555555555556, delte = 0.0444444444444444
mins 531 , noise_error =0.9438202247191011, delte = 0.0449438202247191
mins 532 , noise_error =0.978021978021978, delte = 0.02197802197802201
mins 533 , noise_error =0.9894736842105263, delte = 0.010526315789473717
mins 534 , noise_error =0.9578947368421052, delte = 0.04210526315789476
mins 535 , noise_error =0.9139784946236559, delte = 0.08602150537634412
mins 536 , noise_error =1.0, delte = 0.0
mins 537 , noise_error =0.8333333333333334, delte = 0.14583333333333326
mins 538 , noise_error =0.968421052631579, delte = 0.03157894736842104
mins 539 , noise_error =0.968421052631579, delte = 0.03157894736842104
mins 540 , noise_error =0.967391304347826, delte = 0.03260869565217395
mins 541 , noise_error =1.0, delte = 0.0
mins 542 , noise_error =0.96875, delte = 0.03125
mins 543 , noise_error =0.96875, delte = 0.03125
mins 544 , noise_error =1.0, delte = 0.0
mins 545 , noise_error =0.989247311827957, delte = 0.010752688172043001
mins 546 , noise_error =0.851063829787234, delte = 0.14893617021276595
mins 547 , noise_error =0.9666666666666667, delte = 0.033333333333333326
mins 548 , noise_error =0.9888888888888889, delte = 0.011111111111111072
mins 549 , noise_error =0.9666666666666667, delte = 0.033333333333333326
mins 550 , noise_error =0.967032967032967, delte = 0.03296703296703296
mins 551 , noise_error =0.9887640449438202, delte = 0.011235955056179803
mins 552 , noise_error =1.0, delte = 0.0
mins 553 , noise_error =0.8888888888888888, delte = 0.11111111111111116
mins 554 , noise_error =0.967391304347826, delte = 0.03260869565217395
mins 555 , noise_error =0.989010989010989, delte = 0.01098901098901095
mins 556 , noise_error =0.9777777777777777, delte = 0.022222222222222254
mins 557 , noise_error =0.9565217391304348, delte = 0.04347826086956519
mins 558 , noise_error =0.9662921348314607, delte = 0.0337078651685393
mins 559 , noise_error =0.9555555555555556, delte = 0.0444444444444444
mins 560 , noise_error =0.978494623655914, delte = 0.021505376344086002
mins 561 , noise_error =0.8478260869565217, delte = 0.15217391304347827
mins 562 , noise_error =1.0, delte = 0.0
mins 563 , noise_error =0.9574468085106383, delte = 0.04255319148936165
mins 564 , noise_error =0.8279569892473118, delte = 0.17204301075268824
mins 565 , noise_error =0.8804347826086957, delte = 0.11956521739130432
mins 566 , noise_error =1.0, delte = 0.0
mins 567 , noise_error =0.8666666666666667, delte = 0.1333333333333333
mins 568 , noise_error =0.9662921348314607, delte = 0.0337078651685393
mins 569 , noise_error =0.9666666666666667, delte = 0.033333333333333326
mins 570 , noise_error =0.9777777777777777, delte = 0.022222222222222254
mins 571 , noise_error =1.0, delte = 0.0
mins 572 , noise_error =0.967741935483871, delte = 0.032258064516129004
mins 573 , noise_error =0.967741935483871, delte = 0.032258064516129004
mins 574 , noise_error =0.84, delte = 0.16000000000000003
mins 575 , noise_error =0.9803921568627451, delte = 0.019607843137254943
mins 576 , noise_error =0.84, delte = 0.16000000000000003
mins 577 , noise_error =0.9166666666666666, delte = 0.08333333333333337
mins 578 , noise_error =0.9642857142857143, delte = 0.0357142857142857
mins 579 , noise_error =0.9818181818181818, delte = 0.018181818181818188
mins 580 , noise_error =0.963302752293578, delte = 0.03669724770642202
mins 581 , noise_error =0.9714285714285714, delte = 0.02857142857142858
mins 582 , noise_error =0.9454545454545454, delte = 0.054545454545454564
mins 583 , noise_error =0.9626168224299065, delte = 0.03738317757009346
mins 584 , noise_error =0.8899082568807339, delte = 0.11009174311926606
mins 585 , noise_error =1.0, delte = 0.0
mins 586 , noise_error =0.9823008849557522, delte = 0.017699115044247815
mins 587 , noise_error =0.8598130841121495, delte = 0.14018691588785048
mins 588 , noise_error =0.9166666666666666, delte = 0.08333333333333337
mins 589 , noise_error =0.9270833333333334, delte = 0.07291666666666663
mins 590 , noise_error =0.8494623655913979, delte = 0.15053763440860213
mins 591 , noise_error =0.8, delte = 0.19999999999999996
mins 592 , noise_error =0.967741935483871, delte = 0.032258064516129004
mins 593 , noise_error =0.9565217391304348, delte = 0.04347826086956519
mins 594 , noise_error =0.989010989010989, delte = 0.01098901098901095
mins 595 , noise_error =0.9578947368421052, delte = 0.04210526315789476
mins 596 , noise_error =0.8556701030927836, delte = 0.14432989690721643
mins 597 , noise_error =0.9895833333333334, delte = 0.01041666666666663
mins 598 , noise_error =0.989247311827957, delte = 0.010752688172043001
mins 599 , noise_error =0.989247311827957, delte = 0.010752688172043001
mins 600 , noise_error =0.9891304347826086, delte = 0.010869565217391353
mins 601 , noise_error =0.8631578947368421, delte = 0.13684210526315788
mins 602 , noise_error =0.8526315789473684, delte = 0.1473684210526316
mins 603 , noise_error =0.9587628865979382, delte = 0.04123711340206182
mins 604 , noise_error =0.968421052631579, delte = 0.03157894736842104
mins 605 , noise_error =0.989247311827957, delte = 0.010752688172043001
mins 606 , noise_error =0.9587628865979382, delte = 0.04123711340206182
mins 607 , noise_error =0.9690721649484536, delte = 0.030927835051546393
mins 608 , noise_error =0.845360824742268, delte = 0.15463917525773196
mins 609 , noise_error =1.0, delte = 0.0
mins 610 , noise_error =0.9591836734693877, delte = 0.04081632653061229
mins 611 , noise_error =1.0, delte = 0.0
mins 612 , noise_error =0.9795918367346939, delte = 0.020408163265306145
mins 613 , noise_error =0.9895833333333334, delte = 0.01041666666666663
mins 614 , noise_error =0.9595959595959596, delte = 0.04040404040404044
mins 615 , noise_error =0.9690721649484536, delte = 0.030927835051546393
mins 616 , noise_error =0.9896907216494846, delte = 0.010309278350515427
mins 617 , noise_error =0.9583333333333334, delte = 0.04166666666666663
mins 618 , noise_error =0.8421052631578947, delte = 0.136842105263158
mins 619 , noise_error =0.8315789473684211, delte = 0.1578947368421052
mins 620 , noise_error =0.8297872340425532, delte = 0.17021276595744683
mins 621 , noise_error =0.9583333333333334, delte = 0.04166666666666663
mins 622 , noise_error =0.8367346938775511, delte = 0.16326530612244894
mins 623 , noise_error =0.9, delte = 0.09999999999999998
mins 624 , noise_error =0.9895833333333334, delte = 0.01041666666666663
mins 625 , noise_error =0.9591836734693877, delte = 0.04081632653061229
mins 626 , noise_error =0.9693877551020408, delte = 0.030612244897959218
mins 627 , noise_error =0.97, delte = 0.030000000000000027
mins 628 , noise_error =0.88, delte = 0.12
mins 629 , noise_error =0.9591836734693877, delte = 0.04081632653061229
mins 630 , noise_error =0.97, delte = 0.030000000000000027
mins 631 , noise_error =0.89, delte = 0.10999999999999999
mins 632 , noise_error =0.8585858585858586, delte = 0.14141414141414144
mins 633 , noise_error =0.9603960396039604, delte = 0.03960396039603964
mins 634 , noise_error =0.9705882352941176, delte = 0.02941176470588236
mins 635 , noise_error =0.9901960784313726, delte = 0.009803921568627416
mins 636 , noise_error =0.9607843137254902, delte = 0.039215686274509776
mins 637 , noise_error =0.9607843137254902, delte = 0.039215686274509776
mins 638 , noise_error =0.9702970297029703, delte = 0.02970297029702973
mins 639 , noise_error =0.8118811881188119, delte = 0.17821782178217815
mins 640 , noise_error =0.9607843137254902, delte = 0.039215686274509776
mins 641 , noise_error =0.8252427184466019, delte = 0.1747572815533981
mins 642 , noise_error =0.9811320754716981, delte = 0.018867924528301883
mins 643 , noise_error =0.9902912621359223, delte = 0.009708737864077666
mins 644 , noise_error =0.9583333333333334, delte = 0.04166666666666663
mins 645 , noise_error =0.968421052631579, delte = 0.03157894736842104
mins 646 , noise_error =0.9895833333333334, delte = 0.01041666666666663
mins 647 , noise_error =0.98989898989899, delte = 0.010101010101010055
mins 648 , noise_error =0.8854166666666666, delte = 0.11458333333333337
mins 649 , noise_error =0.9693877551020408, delte = 0.030612244897959218
mins 650 , noise_error =0.98, delte = 0.020000000000000018
mins 651 , noise_error =0.9583333333333334, delte = 0.04166666666666663
