mins 431 , noise_error =0.7837837837837838, delte = 0.21621621621621623
mins 432 , noise_error =0.7702702702702703, delte = 0.20270270270270274
mins 433 , noise_error =0.9154929577464789, delte = 0.08450704225352113
mins 434 , noise_error =0.9722222222222222, delte = 0.02777777777777779
mins 435 , noise_error =0.92, delte = 0.07999999999999996
mins 436 , noise_error =0.9230769230769231, delte = 0.05128205128205121
mins 437 , noise_error =0.9324324324324325, delte = 0.06756756756756754
mins 438 , noise_error =0.9436619718309859, delte = 0.05633802816901412
mins 439 , noise_error =0.9571428571428572, delte = 0.042857142857142816
mins 440 , noise_error =0.9285714285714286, delte = 0.05714285714285716
mins 441 , noise_error =0.9428571428571428, delte = 0.05714285714285716
mins 442 , noise_error =0.8611111111111112, delte = 0.125
mins 443 , noise_error =0.8805970149253731, delte = 0.10447761194029848
mins 444 , noise_error =0.9104477611940298, delte = 0.08955223880597019
mins 445 , noise_error =0.9142857142857143, delte = 0.08571428571428574
mins 446 , noise_error =0.9420289855072463, delte = 0.05797101449275366
mins 447 , noise_error =0.7761194029850746, delte = 0.22388059701492535
mins 448 , noise_error =0.9420289855072463, delte = 0.05797101449275366
mins 449 , noise_error =0.9459459459459459, delte = 0.05405405405405406
mins 450 , noise_error =0.9743589743589743, delte = 0.02564102564102566
mins 451 , noise_error =0.9305555555555556, delte = 0.06944444444444442
mins 452 , noise_error =0.9452054794520548, delte = 0.0547945205479452
mins 453 , noise_error =0.9444444444444444, delte = 0.05555555555555558
mins 454 , noise_error =0.7945205479452055, delte = 0.20547945205479445
mins 455 , noise_error =0.9295774647887324, delte = 0.07042253521126762
mins 456 , noise_error =0.9428571428571428, delte = 0.05714285714285716
mins 457 , noise_error =0.9436619718309859, delte = 0.05633802816901412
mins 458 , noise_error =0.9594594594594594, delte = 0.04054054054054057
mins 459 , noise_error =0.8904109589041096, delte = 0.1095890410958904
mins 460 , noise_error =0.8243243243243243, delte = 0.1216216216216216
mins 461 , noise_error =0.9036144578313253, delte = 0.07228915662650603
mins 462 , noise_error =0.925, delte = 0.04999999999999993
mins 463 , noise_error =0.759493670886076, delte = 0.240506329113924
mins 464 , noise_error =0.9294117647058824, delte = 0.04705882352941171
mins 465 , noise_error =0.9135802469135803, delte = 0.07407407407407396
mins 466 , noise_error =0.9101123595505618, delte = 0.0449438202247191
mins 467 , noise_error =0.9411764705882353, delte = 0.04705882352941182
mins 468 , noise_error =0.8536585365853658, delte = 0.14634146341463417
mins 469 , noise_error =0.8953488372093024, delte = 0.10465116279069764
mins 470 , noise_error =0.9662921348314607, delte = 0.022471910112359494
mins 471 , noise_error =0.7956989247311828, delte = 0.16129032258064524
mins 472 , noise_error =0.9893617021276596, delte = 0.010638297872340385
mins 473 , noise_error =0.9111111111111111, delte = 0.06666666666666665
mins 474 , noise_error =0.9135802469135803, delte = 0.061728395061728336
mins 475 , noise_error =0.9259259259259259, delte = 0.07407407407407407
mins 476 , noise_error =0.9466666666666667, delte = 0.053333333333333344
mins 477 , noise_error =0.9444444444444444, delte = 0.05555555555555558
mins 478 , noise_error =0.9027777777777778, delte = 0.09722222222222221
mins 479 , noise_error =0.9466666666666667, delte = 0.053333333333333344
mins 480 , noise_error =0.9452054794520548, delte = 0.0547945205479452
mins 481 , noise_error =0.8181818181818181, delte = 0.045454545454545525
mins 482 , noise_error =0.6285714285714286, delte = 0.22857142857142865
mins 483 , noise_error =0.904109589041096, delte = 0.02739726027397249
mins 484 , noise_error =0.8714285714285714, delte = 0.11428571428571432
mins 485 , noise_error =0.9577464788732395, delte = 0.04225352112676051
mins 486 , noise_error =0.9393939393939394, delte = 0.06060606060606055
mins 487 , noise_error =0.8484848484848485, delte = 0.07575757575757569
mins 488 , noise_error =0.8888888888888888, delte = 0.11111111111111116
mins 489 , noise_error =0.9315068493150684, delte = 0.04109589041095896
mins 490 , noise_error =0.8987341772151899, delte = 0.050632911392405
mins 491 , noise_error =0.9444444444444444, delte = 0.05555555555555558
mins 492 , noise_error =0.904109589041096, delte = 0.09589041095890405
mins 493 , noise_error =0.7051282051282051, delte = 0.23076923076923084
mins 494 , noise_error =0.8518518518518519, delte = 0.11111111111111116
mins 495 , noise_error =0.8409090909090909, delte = 0.045454545454545414
mins 496 , noise_error =0.6129032258064516, delte = 0.07526881720430112
mins 497 , noise_error =0.8723404255319149, delte = 0.03191489361702127
mins 498 , noise_error =0.6333333333333333, delte = 0.07777777777777783
mins 499 , noise_error =0.6354166666666667, delte = 0.09375
mins 500 , noise_error =0.46875, delte = 0.04166666666666674
mins 501 , noise_error =0.5161290322580645, delte = 0.11827956989247312
mins 502 , noise_error =0.28888888888888886, delte = 0.4555555555555556
mins 503 , noise_error =0.8314606741573034, delte = 0.0
mins 504 , noise_error =0.8888888888888888, delte = 0.05555555555555558
mins 505 , noise_error =0.7073170731707317, delte = 0.1585365853658537
mins 506 , noise_error =0.9358974358974359, delte = 0.0641025641025641
mins 507 , noise_error =0.6547619047619048, delte = 0.059523809523809534
mins 508 , noise_error =0.3855421686746988, delte = 0.06024096385542166
mins 509 , noise_error =0.9189189189189189, delte = 0.027027027027027084
mins 510 , noise_error =0.96, delte = 0.040000000000000036
mins 511 , noise_error =0.8404255319148937, delte = 0.15957446808510634
mins 512 , noise_error =0.8333333333333334, delte = 0.16666666666666663
mins 513 , noise_error =0.8333333333333334, delte = 0.12222222222222223
mins 514 , noise_error =0.6829268292682926, delte = 0.18292682926829273
mins 515 , noise_error =0.9550561797752809, delte = 0.0449438202247191
mins 516 , noise_error =0.9069767441860466, delte = 0.05813953488372092
mins 517 , noise_error =0.9325842696629214, delte = 0.05617977528089879
mins 518 , noise_error =0.9782608695652174, delte = 0.021739130434782594
mins 519 , noise_error =0.9886363636363636, delte = 0.011363636363636354
mins 520 , noise_error =0.9444444444444444, delte = 0.04444444444444451
mins 521 , noise_error =0.7906976744186046, delte = 0.046511627906976716
mins 522 , noise_error =0.7411764705882353, delte = 0.04705882352941171
mins 523 , noise_error =0.9534883720930233, delte = 0.046511627906976716
mins 524 , noise_error =0.9390243902439024, delte = 0.060975609756097615
mins 525 , noise_error =0.7567567567567568, delte = 0.2432432432432432
mins 526 , noise_error =0.9295774647887324, delte = 0.07042253521126762
mins 527 , noise_error =0.9436619718309859, delte = 0.05633802816901412
mins 528 , noise_error =0.9420289855072463, delte = 0.05797101449275366
mins 529 , noise_error =0.9545454545454546, delte = 0.045454545454545414
mins 530 , noise_error =0.9420289855072463, delte = 0.05797101449275366
mins 531 , noise_error =0.9420289855072463, delte = 0.05797101449275366
mins 532 , noise_error =0.9436619718309859, delte = 0.05633802816901412
mins 533 , noise_error =0.9726027397260274, delte = 0.0273972602739726
mins 534 , noise_error =0.9436619718309859, delte = 0.05633802816901412
mins 535 , noise_error =0.9189189189189189, delte = 0.08108108108108114
mins 536 , noise_error =0.9459459459459459, delte = 0.05405405405405406
mins 537 , noise_error =0.9189189189189189, delte = 0.08108108108108114
mins 538 , noise_error =0.8309859154929577, delte = 0.15492957746478875
mins 539 , noise_error =0.9154929577464789, delte = 0.05633802816901412
mins 540 , noise_error =0.9142857142857143, delte = 0.05714285714285716
mins 541 , noise_error =0.7777777777777778, delte = 0.2222222222222222
mins 542 , noise_error =0.935483870967742, delte = 0.06451612903225801
mins 543 , noise_error =0.9230769230769231, delte = 0.06153846153846154
mins 544 , noise_error =0.9420289855072463, delte = 0.05797101449275366
mins 545 , noise_error =0.9855072463768116, delte = 0.01449275362318836
mins 546 , noise_error =0.9393939393939394, delte = 0.06060606060606055
mins 547 , noise_error =0.9393939393939394, delte = 0.06060606060606055
mins 548 , noise_error =0.9393939393939394, delte = 0.06060606060606055
mins 549 , noise_error =0.9545454545454546, delte = 0.045454545454545414
mins 550 , noise_error =0.9365079365079365, delte = 0.06349206349206349
mins 551 , noise_error =0.9375, delte = 0.0625
mins 552 , noise_error =0.9365079365079365, delte = 0.06349206349206349
mins 553 , noise_error =0.7049180327868853, delte = 0.2786885245901639
mins 554 , noise_error =0.9333333333333333, delte = 0.06666666666666665
mins 555 , noise_error =0.9344262295081968, delte = 0.06557377049180324
mins 556 , noise_error =0.9344262295081968, delte = 0.06557377049180324
mins 557 , noise_error =0.9333333333333333, delte = 0.06666666666666665
mins 558 , noise_error =0.9365079365079365, delte = 0.06349206349206349
mins 559 , noise_error =0.9333333333333333, delte = 0.06666666666666665
mins 560 , noise_error =0.9666666666666667, delte = 0.033333333333333326
mins 561 , noise_error =0.9137931034482758, delte = 0.0862068965517242
mins 562 , noise_error =0.9310344827586207, delte = 0.06896551724137934
mins 563 , noise_error =0.9322033898305084, delte = 0.06779661016949157
mins 564 , noise_error =0.9322033898305084, delte = 0.06779661016949157
mins 565 , noise_error =0.9137931034482758, delte = 0.0862068965517242
mins 566 , noise_error =0.9, delte = 0.0714285714285714
mins 567 , noise_error =0.9, delte = 0.0714285714285714
mins 568 , noise_error =0.9452054794520548, delte = 0.0273972602739726
mins 569 , noise_error =0.9242424242424242, delte = 0.0757575757575758
mins 570 , noise_error =0.948051948051948, delte = 0.051948051948051965
mins 571 , noise_error =0.9425287356321839, delte = 0.05747126436781613
mins 572 , noise_error =0.8390804597701149, delte = 0.14942528735632188
mins 573 , noise_error =0.9342105263157895, delte = 0.06578947368421051
mins 574 , noise_error =0.9444444444444444, delte = 0.05555555555555558
mins 575 , noise_error =0.922077922077922, delte = 0.07792207792207795
mins 576 , noise_error =0.9615384615384616, delte = 0.038461538461538436
mins 577 , noise_error =0.9324324324324325, delte = 0.06756756756756754
mins 578 , noise_error =0.9452054794520548, delte = 0.0547945205479452
mins 579 , noise_error =0.9027777777777778, delte = 0.09722222222222221
mins 580 , noise_error =0.9444444444444444, delte = 0.05555555555555558
mins 581 , noise_error =0.9242424242424242, delte = 0.0757575757575758
mins 582 , noise_error =0.9402985074626866, delte = 0.05970149253731338
mins 583 , noise_error =0.9242424242424242, delte = 0.0757575757575758
mins 584 , noise_error =0.96875, delte = 0.03125
mins 585 , noise_error =0.9090909090909091, delte = 0.09090909090909094
mins 586 , noise_error =0.859375, delte = 0.140625
mins 587 , noise_error =0.9384615384615385, delte = 0.06153846153846154
mins 588 , noise_error =0.9558823529411765, delte = 0.044117647058823484
mins 589 , noise_error =0.9253731343283582, delte = 0.07462686567164178
mins 590 , noise_error =0.9402985074626866, delte = 0.05970149253731338
mins 591 , noise_error =0.9393939393939394, delte = 0.06060606060606055
mins 592 , noise_error =0.8507462686567164, delte = 0.14925373134328357
mins 593 , noise_error =0.9, delte = 0.08571428571428574
mins 594 , noise_error =0.7761194029850746, delte = 0.11940298507462688
mins 595 , noise_error =0.6268656716417911, delte = 0.08955223880597019
mins 596 , noise_error =0.8709677419354839, delte = 0.048387096774193505
mins 597 , noise_error =0.6491228070175439, delte = 0.17543859649122806
mins 598 , noise_error =0.7424242424242424, delte = 0.06060606060606055
mins 599 , noise_error =0.8857142857142857, delte = 0.10000000000000009
mins 600 , noise_error =0.8611111111111112, delte = 0.11111111111111105
mins 601 , noise_error =0.8714285714285714, delte = 0.12857142857142856
mins 602 , noise_error =0.8873239436619719, delte = 0.11267605633802813
mins 603 , noise_error =0.8450704225352113, delte = 0.12676056338028174
mins 604 , noise_error =0.8805970149253731, delte = 0.08955223880597019
mins 605 , noise_error =0.7164179104477613, delte = 0.28358208955223874
mins 606 , noise_error =0.8484848484848485, delte = 0.12121212121212122
mins 607 , noise_error =0.5714285714285714, delte = 0.10000000000000009
mins 608 , noise_error =0.3421052631578947, delte = 0.07894736842105265
mins 609 , noise_error =0.6166666666666667, delte = 0.1499999999999999
mins 610 , noise_error =0.8636363636363636, delte = 0.045454545454545414
mins 611 , noise_error =0.8028169014084507, delte = 0.11267605633802813
mins 612 , noise_error =0.9365079365079365, delte = 0.06349206349206349
mins 613 , noise_error =0.9117647058823529, delte = 0.08823529411764708
mins 614 , noise_error =0.9420289855072463, delte = 0.05797101449275366
mins 615 , noise_error =0.9264705882352942, delte = 0.07352941176470584
mins 616 , noise_error =0.9117647058823529, delte = 0.044117647058823595
mins 617 , noise_error =0.7887323943661972, delte = 0.11267605633802813
mins 618 , noise_error =0.859375, delte = 0.109375
mins 619 , noise_error =0.828125, delte = 0.15625
mins 620 , noise_error =0.8923076923076922, delte = 0.10769230769230775
mins 621 , noise_error =0.8125, delte = 0.171875
mins 622 , noise_error =0.8260869565217391, delte = 0.13043478260869568
mins 623 , noise_error =0.8461538461538461, delte = 0.13846153846153852
mins 624 , noise_error =0.8769230769230769, delte = 0.12307692307692308
mins 625 , noise_error =0.7272727272727273, delte = 0.2727272727272727
mins 626 , noise_error =0.8787878787878788, delte = 0.12121212121212122
mins 627 , noise_error =0.8767123287671232, delte = 0.12328767123287676
mins 628 , noise_error =0.8333333333333334, delte = 0.10256410256410253
mins 629 , noise_error =0.8076923076923077, delte = 0.0641025641025641
mins 630 , noise_error =0.5471698113207547, delte = 0.1132075471698114
mins 631 , noise_error =0.7971014492753623, delte = 0.2028985507246377
mins 632 , noise_error =0.6811594202898551, delte = 0.3188405797101449
mins 633 , noise_error =0.791044776119403, delte = 0.17910447761194026
mins 634 , noise_error =0.8260869565217391, delte = 0.17391304347826086
mins 635 , noise_error =0.6376811594202898, delte = 0.2028985507246377
mins 636 , noise_error =0.6714285714285715, delte = 0.18571428571428572
mins 637 , noise_error =0.6567164179104478, delte = 0.13432835820895528
mins 638 , noise_error =0.6231884057971014, delte = 0.18840579710144933
