mins 0 , noise_error =0.9137931034482758, delte = 0.034482758620689724
mins 435 , noise_error =0.8527131782945736, delte = 0.13178294573643412
mins 436 , noise_error =0.984251968503937, delte = 0.007874015748031482
mins 437 , noise_error =0.96, delte = 0.040000000000000036
mins 438 , noise_error =0.8333333333333334, delte = 0.16666666666666663
mins 439 , noise_error =0.983739837398374, delte = 0.016260162601625994
mins 440 , noise_error =0.8524590163934427, delte = 0.14754098360655732
mins 441 , noise_error =0.9583333333333334, delte = 0.04166666666666663
mins 442 , noise_error =0.8482142857142857, delte = 0.1517857142857143
mins 443 , noise_error =0.9646017699115044, delte = 0.03539823008849563
mins 444 , noise_error =0.9482758620689655, delte = 0.051724137931034475
mins 445 , noise_error =0.8740157480314961, delte = 0.12598425196850394
mins 446 , noise_error =0.8671875, delte = 0.1171875
mins 447 , noise_error =0.9921259842519685, delte = 0.007874015748031482
mins 448 , noise_error =0.9523809523809523, delte = 0.04761904761904767
mins 449 , noise_error =0.8629032258064516, delte = 0.13709677419354838
mins 450 , noise_error =0.896, delte = 0.08799999999999997
mins 451 , noise_error =0.9603174603174603, delte = 0.03968253968253965
mins 452 , noise_error =0.9586776859504132, delte = 0.04132231404958675
mins 453 , noise_error =0.984, delte = 0.008000000000000007
mins 454 , noise_error =0.9465648854961832, delte = 0.022900763358778553
mins 455 , noise_error =0.9389312977099237, delte = 0.030534351145038108
mins 456 , noise_error =0.9473684210526316, delte = 0.03759398496240596
mins 457 , noise_error =0.8496732026143791, delte = 0.130718954248366
mins 458 , noise_error =0.9096774193548387, delte = 0.06451612903225812
mins 459 , noise_error =0.8591549295774648, delte = 0.09154929577464788
mins 460 , noise_error =0.9333333333333333, delte = 0.029629629629629672
mins 461 , noise_error =0.9295774647887324, delte = 0.04929577464788737
mins 462 , noise_error =0.8257575757575757, delte = 0.15909090909090917
mins 463 , noise_error =0.8257575757575757, delte = 0.15909090909090917
mins 464 , noise_error =0.8625954198473282, delte = 0.10687022900763354
mins 465 , noise_error =0.946969696969697, delte = 0.045454545454545414
mins 466 , noise_error =0.8382352941176471, delte = 0.16176470588235292
mins 467 , noise_error =0.8652482269503546, delte = 0.12765957446808507
mins 468 , noise_error =0.8776978417266187, delte = 0.12230215827338131
mins 469 , noise_error =0.90625, delte = 0.09375
mins 470 , noise_error =0.946969696969697, delte = 0.045454545454545414
mins 471 , noise_error =0.9776119402985075, delte = 0.01492537313432829
mins 472 , noise_error =0.917910447761194, delte = 0.08208955223880599
mins 473 , noise_error =0.9389312977099237, delte = 0.06106870229007633
mins 474 , noise_error =0.8294573643410853, delte = 0.1705426356589147
mins 475 , noise_error =0.9925925925925926, delte = 0.007407407407407418
mins 476 , noise_error =0.8549618320610687, delte = 0.14503816793893132
mins 477 , noise_error =0.8203125, delte = 0.1796875
mins 478 , noise_error =0.9774436090225564, delte = 0.007518796992481147
mins 479 , noise_error =0.8217054263565892, delte = 0.17829457364341084
mins 480 , noise_error =0.8582677165354331, delte = 0.13385826771653542
mins 481 , noise_error =0.8048780487804879, delte = 0.17886178861788615
mins 482 , noise_error =0.8560606060606061, delte = 0.14393939393939392
mins 483 , noise_error =0.9513888888888888, delte = 0.04861111111111116
mins 484 , noise_error =0.9655172413793104, delte = 0.03448275862068961
mins 485 , noise_error =0.9492753623188406, delte = 0.021739130434782594
mins 486 , noise_error =0.875, delte = 0.10416666666666663
mins 487 , noise_error =0.8926174496644296, delte = 0.10738255033557043
mins 488 , noise_error =0.9241379310344827, delte = 0.07586206896551728
mins 489 , noise_error =0.9782608695652174, delte = 0.0
mins 490 , noise_error =0.916083916083916, delte = 0.07692307692307698
mins 491 , noise_error =0.9586206896551724, delte = 0.04137931034482756
mins 492 , noise_error =0.8266666666666667, delte = 0.1266666666666667
mins 493 , noise_error =0.9574468085106383, delte = 0.028368794326241065
mins 494 , noise_error =0.8503937007874016, delte = 0.1417322834645669
mins 495 , noise_error =0.9612403100775194, delte = 0.03875968992248058
mins 496 , noise_error =0.9696969696969697, delte = 0.030303030303030276
mins 497 , noise_error =0.9545454545454546, delte = 0.030303030303030276
mins 498 , noise_error =0.8512396694214877, delte = 0.12396694214876025
mins 499 , noise_error =0.9663865546218487, delte = 0.03361344537815125
mins 500 , noise_error =0.9658119658119658, delte = 0.03418803418803418
mins 501 , noise_error =0.9495798319327731, delte = 0.050420168067226934
mins 502 , noise_error =0.9322033898305084, delte = 0.06779661016949157
mins 503 , noise_error =0.9661016949152542, delte = 0.03389830508474578
mins 504 , noise_error =0.8403361344537815, delte = 0.15966386554621848
mins 505 , noise_error =0.9256198347107438, delte = 0.07438016528925617
mins 506 , noise_error =0.9416666666666667, delte = 0.050000000000000044
mins 507 , noise_error =0.8461538461538461, delte = 0.15384615384615385
mins 508 , noise_error =0.9663865546218487, delte = 0.03361344537815125
mins 509 , noise_error =0.9658119658119658, delte = 0.03418803418803418
mins 510 , noise_error =0.9752066115702479, delte = 0.024793388429752095
mins 511 , noise_error =0.9847328244274809, delte = 0.01526717557251911
mins 512 , noise_error =0.8721804511278195, delte = 0.1278195488721805
mins 513 , noise_error =0.9609375, delte = 0.0390625
mins 514 , noise_error =0.819672131147541, delte = 0.15573770491803274
mins 515 , noise_error =0.9576271186440678, delte = 0.0423728813559322
mins 516 , noise_error =0.8582089552238806, delte = 0.14179104477611937
mins 517 , noise_error =0.8473282442748091, delte = 0.15267175572519087
mins 518 , noise_error =0.9682539682539683, delte = 0.031746031746031744
mins 519 , noise_error =0.8702290076335878, delte = 0.1297709923664122
mins 520 , noise_error =0.8968253968253969, delte = 0.10317460317460314
mins 521 , noise_error =0.8854961832061069, delte = 0.09923664122137399
mins 522 , noise_error =0.8778625954198473, delte = 0.12213740458015265
mins 523 , noise_error =0.9705882352941176, delte = 0.02941176470588236
mins 524 , noise_error =0.9699248120300752, delte = 0.03007518796992481
mins 525 , noise_error =0.984375, delte = 0.015625
mins 526 , noise_error =0.9772727272727273, delte = 0.022727272727272707
mins 527 , noise_error =0.8503937007874016, delte = 0.1417322834645669
mins 528 , noise_error =0.856, delte = 0.136
mins 529 , noise_error =0.8512396694214877, delte = 0.14876033057851235
mins 530 , noise_error =0.9603174603174603, delte = 0.03968253968253965
mins 531 , noise_error =0.8076923076923077, delte = 0.18461538461538463
mins 532 , noise_error =0.9621212121212122, delte = 0.037878787878787845
mins 533 , noise_error =0.84375, delte = 0.1484375
mins 534 , noise_error =0.96875, delte = 0.03125
mins 535 , noise_error =0.9682539682539683, delte = 0.031746031746031744
mins 536 , noise_error =0.9922480620155039, delte = 0.007751937984496138
mins 537 , noise_error =0.8970588235294118, delte = 0.1029411764705882
mins 538 , noise_error =0.8473282442748091, delte = 0.15267175572519087
mins 539 , noise_error =0.8484848484848485, delte = 0.1515151515151515
mins 540 , noise_error =0.9465648854961832, delte = 0.05343511450381677
mins 541 , noise_error =0.8225806451612903, delte = 0.1693548387096775
mins 542 , noise_error =0.7421875, delte = 0.140625
mins 543 , noise_error =0.9242424242424242, delte = 0.053030303030303094
mins 544 , noise_error =0.9548872180451128, delte = 0.045112781954887216
mins 545 , noise_error =0.9473684210526316, delte = 0.039473684210526216
mins 546 , noise_error =0.9803921568627451, delte = 0.019607843137254943
mins 547 , noise_error =0.9407894736842105, delte = 0.03947368421052633
mins 548 , noise_error =0.9419354838709677, delte = 0.058064516129032295
mins 549 , noise_error =0.9675324675324676, delte = 0.012987012987012991
mins 550 , noise_error =0.9793103448275862, delte = 0.0
mins 551 , noise_error =0.88, delte = 0.10666666666666669
mins 552 , noise_error =0.8200000000000001, delte = 0.1399999999999999
mins 553 , noise_error =0.9668874172185431, delte = 0.026490066225165476
mins 554 , noise_error =0.8231292517006803, delte = 0.11564625850340138
mins 555 , noise_error =0.8581560283687943, delte = 0.14184397163120566
mins 556 , noise_error =0.9389312977099237, delte = 0.06106870229007633
mins 557 , noise_error =0.9848484848484849, delte = 0.015151515151515138
mins 558 , noise_error =0.9453125, delte = 0.03125
mins 559 , noise_error =0.9621212121212122, delte = 0.030303030303030276
mins 560 , noise_error =0.8914728682170543, delte = 0.10852713178294571
mins 561 , noise_error =0.943089430894309, delte = 0.03252032520325199
mins 562 , noise_error =0.9572649572649573, delte = 0.042735042735042694
mins 563 , noise_error =0.9590163934426229, delte = 0.040983606557377095
mins 564 , noise_error =0.8870967741935484, delte = 0.11290322580645162
mins 565 , noise_error =0.952, delte = 0.04800000000000004
mins 566 , noise_error =0.9307692307692308, delte = 0.0692307692307692
mins 567 , noise_error =0.8790322580645161, delte = 0.032258064516129004
mins 568 , noise_error =0.7142857142857143, delte = 0.16806722689075626
mins 569 , noise_error =0.9380530973451328, delte = 0.04424778761061943
mins 570 , noise_error =0.9272727272727272, delte = 0.07272727272727275
mins 571 , noise_error =0.8545454545454545, delte = 0.1454545454545455
mins 572 , noise_error =0.9454545454545454, delte = 0.054545454545454564
mins 573 , noise_error =0.9285714285714286, delte = 0.0714285714285714
mins 574 , noise_error =0.8376068376068376, delte = 0.1367521367521367
mins 575 , noise_error =0.7706422018348624, delte = 0.13761467889908252
mins 576 , noise_error =0.8562091503267975, delte = 0.10457516339869277
mins 577 , noise_error =0.8383233532934131, delte = 0.11976047904191622
mins 578 , noise_error =0.9640718562874252, delte = 0.029940119760478945
mins 579 , noise_error =0.9239766081871346, delte = 0.029239766081871288
mins 580 , noise_error =0.8362573099415205, delte = 0.08771929824561409
mins 581 , noise_error =0.8902439024390244, delte = 0.04268292682926822
mins 582 , noise_error =0.8165680473372781, delte = 0.11834319526627224
mins 583 , noise_error =0.7976878612716762, delte = 0.11560693641618502
mins 584 , noise_error =0.8552631578947368, delte = 0.13815789473684215
mins 585 , noise_error =0.9685039370078741, delte = 0.03149606299212593
mins 586 , noise_error =0.952, delte = 0.03200000000000003
mins 587 , noise_error =0.7605633802816901, delte = 0.06338028169014087
mins 588 , noise_error =0.8562874251497006, delte = 0.07185628742514971
mins 589 , noise_error =0.7070063694267517, delte = 0.23566878980891715
mins 590 , noise_error =0.8385093167701864, delte = 0.13664596273291918
mins 591 , noise_error =0.8242424242424242, delte = 0.048484848484848575
mins 592 , noise_error =0.9523809523809523, delte = 0.029761904761904767
mins 593 , noise_error =0.9017341040462428, delte = 0.08670520231213874
mins 594 , noise_error =0.8248587570621468, delte = 0.10169491525423735
mins 595 , noise_error =0.9030303030303031, delte = 0.08484848484848484
mins 596 , noise_error =0.9121621621621622, delte = 0.06756756756756754
mins 597 , noise_error =0.9047619047619048, delte = 0.08163265306122447
mins 598 , noise_error =0.9310344827586207, delte = 0.034482758620689724
mins 599 , noise_error =0.8897058823529411, delte = 0.09558823529411775
mins 600 , noise_error =0.8294573643410853, delte = 0.1705426356589147
mins 601 , noise_error =0.9206349206349207, delte = 0.0714285714285714
mins 602 , noise_error =0.9291338582677166, delte = 0.07086614173228345
mins 603 , noise_error =0.8837209302325582, delte = 0.06201550387596899
mins 604 , noise_error =0.9784172661870504, delte = 0.021582733812949617
mins 605 , noise_error =0.951048951048951, delte = 0.04895104895104896
mins 606 , noise_error =0.8648648648648649, delte = 0.1148648648648648
mins 607 , noise_error =0.8857142857142857, delte = 0.08571428571428574
mins 608 , noise_error =0.9565217391304348, delte = 0.02898550724637683
mins 609 , noise_error =0.8970588235294118, delte = 0.09558823529411764
mins 610 , noise_error =0.9618320610687023, delte = 0.030534351145038108
mins 611 , noise_error =0.9153846153846154, delte = 0.08461538461538465
mins 612 , noise_error =0.9541984732824428, delte = 0.03816793893129766
mins 613 , noise_error =0.8527131782945736, delte = 0.1472868217054264
mins 614 , noise_error =0.9606299212598425, delte = 0.015748031496063075
mins 615 , noise_error =0.9606299212598425, delte = 0.03149606299212604
mins 616 , noise_error =0.9572649572649573, delte = 0.042735042735042694
mins 617 , noise_error =0.9827586206896551, delte = 0.017241379310344862
mins 618 , noise_error =0.963302752293578, delte = 0.03669724770642202
mins 619 , noise_error =0.9189189189189189, delte = 0.08108108108108114
mins 620 , noise_error =0.9557522123893806, delte = 0.04424778761061943
mins 621 , noise_error =0.9741379310344828, delte = 0.025862068965517238
mins 622 , noise_error =0.9743589743589743, delte = 0.008547008547008517
mins 623 , noise_error =0.9669421487603306, delte = 0.03305785123966942
mins 624 , noise_error =0.8545454545454545, delte = 0.1454545454545455
mins 625 , noise_error =0.9724770642201834, delte = 0.00917431192660556
mins 626 , noise_error =0.8508771929824561, delte = 0.13157894736842102
mins 627 , noise_error =0.925, delte = 0.04166666666666663
mins 628 , noise_error =0.8898305084745762, delte = 0.11016949152542377
mins 629 , noise_error =0.9663865546218487, delte = 0.03361344537815125
mins 630 , noise_error =0.865546218487395, delte = 0.12605042016806722
mins 631 , noise_error =0.8151260504201681, delte = 0.15966386554621848
mins 632 , noise_error =0.8512396694214877, delte = 0.1074380165289256
mins 633 , noise_error =0.9224137931034483, delte = 0.07758620689655171
mins 634 , noise_error =0.9083333333333333, delte = 0.04166666666666663
mins 635 , noise_error =0.9105691056910569, delte = 0.08130081300813008
mins 636 , noise_error =0.9827586206896551, delte = 0.017241379310344862
mins 637 , noise_error =0.9316239316239316, delte = 0.06837606837606836
mins 638 , noise_error =0.9568965517241379, delte = 0.0431034482758621
mins 639 , noise_error =0.9304347826086956, delte = 0.034782608695652195
mins 640 , noise_error =0.8548387096774194, delte = 0.040322580645161255
mins 641 , noise_error =0.4672131147540983, delte = 0.040983606557377095
mins 642 , noise_error =0.536, delte = 0.008000000000000007
mins 643 , noise_error =0.4297520661157025, delte = 0.05785123966942152
mins 644 , noise_error =0.4728682170542635, delte = 0.023255813953488413
mins 645 , noise_error =0.6106870229007634, delte = 0.030534351145038108
